Date,Total_Value,Cash,Equity_Shares,Equity_Price,Oil_Shares,Oil_Price,Gold_Shares,Gold_Price,Bond_Shares,Bond_Price
2020-06-07,1023870.6321089696,52003.55712450651,6346.943178249814,96.90864522486358,250.3656775575521,53.49649895936556,19.6312834707227,1349.0542204088963,2580.012858928287,122.83506887852776
2020-06-08,1025665.2386903553,52003.55712450651,6346.943178249814,96.57857656618236,250.3656775575521,53.84888769842145,19.6312834707227,1330.670519379245,2580.012858928287,124.4483178936595
2020-06-09,1026130.870493499,52003.55712450651,6346.943178249814,96.79559499354424,250.3656775575521,53.32658200426788,19.6312834707227,1338.9082064980328,2580.012858928287,124.08292406523104
2020-06-10,1029290.6789652243,52003.55712450651,6346.943178249814,96.16241085895534,250.3656775575521,53.74796345981824,19.6312834707227,1349.9019392197204,2580.012858928287,126.7407680501982
2020-06-11,1024651.7774075962,52003.55712450651,6346.943178249814,95.94576701191576,250.3656775575521,54.37430637253838,19.6312834707227,1331.8562411624491,2580.012858928287,125.5522352435976
2020-06-12,1023957.5495490658,52003.55712450651,6346.943178249814,96.40285198624366,250.3656775575521,53.92989216317487,19.6312834707227,1339.5963904387982,2580.012858928287,124.1429386947277
2020-06-13,1023921.7361488163,52003.55712450651,6346.943178249814,97.03839465046704,250.3656775575521,54.451950525973906,19.6312834707227,1351.6524981734806,2580.012858928287,122.42319961424435
2020-06-14,1020622.6121281157,52003.55712450651,6346.943178249814,97.1530930179716,250.3656775575521,54.67718232924595,19.6312834707227,1338.8773311491343,2580.012858928287,120.93766227809512
2020-06-15,1014030.6979423723,52003.55712450651,6346.943178249814,96.90098243482608,250.3656775575521,55.12851422997117,19.6312834707227,1335.7167430968325,2580.012858928287,118.98312385803564
2020-06-16,1015803.1530929138,52003.55712450651,6346.943178249814,97.02723538947014,250.3656775575521,56.18416815381891,19.6312834707227,1338.2077695941605,2580.012858928287,119.23813548010573
2020-06-17,1013899.7672209754,50561.5310534836,4622.7226208666025,96.31561263141836,3466.528942288196,56.04646790121938,60.14933386529827,1345.8634992790037,2019.4346976028055,120.2605754739394
2020-06-18,1010769.1051385298,50561.5310534836,4622.7226208666025,96.10827810773208,3466.528942288196,55.625613462312565,60.14933386529827,1332.6259842258107,2019.4346976028055,120.30163632915124
2020-06-19,1008131.0225131207,50561.5310534836,4622.7226208666025,96.42821512918904,3466.528942288196,55.13300974262501,60.14933386529827,1348.1340980771574,2019.4346976028055,118.6465987079752
2020-06-20,1008247.8840639631,50561.5310534836,4622.7226208666025,97.38466587231042,3466.528942288196,54.68505867859216,60.14933386529827,1321.0514935667734,2019.4346976028055,118.0906465954228
2020-06-21,1007090.9955039122,50561.5310534836,4622.7226208666025,96.50102146215164,3466.528942288196,54.642911813621446,60.14933386529827,1338.6551104026364,2019.4346976028055,119.08855553842317
2020-06-22,1006571.9097855438,50561.5310534836,4622.7226208666025,96.3301718740797,3466.528942288196,54.82964552814048,60.14933386529827,1346.0415980621813,2019.4346976028055,118.6820528661634
2020-06-23,1000237.5372425737,50561.5310534836,4622.7226208666025,95.36682420298004,3466.528942288196,54.98156418817821,60.14933386529827,1337.698260006278,2019.4346976028055,117.73828990126054
2020-06-24,996992.0387750737,50561.5310534836,4622.7226208666025,94.94391372150938,3466.528942288196,55.43824868203581,60.14933386529827,1349.3115224716244,2019.4346976028055,115.96940842210728
2020-06-25,999596.3733322874,50561.5310534836,4622.7226208666025,95.89859941562392,3466.528942288196,55.44545717179832,60.14933386529827,1335.247260519097,2019.4346976028055,115.4801898063232
2020-06-26,998498.0912939539,50561.5310534836,4622.7226208666025,95.38545572675132,3466.528942288196,56.25726141885676,60.14933386529827,1336.7828233253474,2019.4346976028055,114.67171251326188
2020-06-27,997551.6406339044,50561.5310534836,4622.7226208666025,95.29393413984424,3466.528942288196,56.1085695806648,60.14933386529827,1339.974920651889,2019.4346976028055,114.5727096995318
2020-06-28,998795.686927453,50561.5310534836,4622.7226208666025,94.12260332155262,3466.528942288196,57.65576536102832,60.14933386529827,1343.1428067067873,2019.4346976028055,115.11981259774156
2020-06-29,996284.1711825926,50561.5310534836,4622.7226208666025,93.59594097377962,3466.528942288196,58.01762951145324,60.14933386529827,1331.9114226895454,2019.4346976028055,114.79509099093148
2020-06-30,987952.3051674776,50561.5310534836,4622.7226208666025,92.15789296047312,3466.528942288196,57.522452272400955,60.14933386529827,1325.3204757736248,2019.4346976028055,115.00743673485158
2020-07-01,988217.3419942777,50561.5310534836,4622.7226208666025,92.4151252206985,3466.528942288196,56.90973527208618,60.14933386529827,1327.0013164013033,2019.4346976028055,115.55156089537957
2020-07-02,987316.7457723431,50561.5310534836,4622.7226208666025,92.7559261432308,3466.528942288196,57.184972484261266,60.14933386529827,1317.392375844235,2019.4346976028055,114.13919992749916
2020-07-03,992925.1371106084,50561.5310534836,4622.7226208666025,93.06893771304522,3466.528942288196,57.05732802400991,60.14933386529827,1320.9733323644143,2019.4346976028055,116.31234112666512
2020-07-04,993850.0283159865,50561.5310534836,4622.7226208666025,93.44298908981024,3466.528942288196,57.46617547752863,60.14933386529827,1312.8857514828385,2019.4346976028055,115.45315836358076
2020-07-05,998261.7017400936,50561.5310534836,4622.7226208666025,93.7600295547996,3466.528942288196,57.73877154613065,60.14933386529827,1326.0804729934698,2019.4346976028055,116.05108184461162
2020-07-06,990159.9008969215,50561.5310534836,4622.7226208666025,92.33984576064054,3466.528942288196,57.6967363353836,60.14933386529827,1346.9656930631013,2019.4346976028055,114.74021950504904
2020-07-07,985138.5686743197,50561.5310534836,4622.7226208666025,91.61526399235794,3466.528942288196,57.21022676991698,60.14933386529827,1342.9649060853735,2019.4346976028055,114.86666700525596
2020-07-08,973733.6919720353,50000.0,3812.129447616953,89.58255278783417,2203.7565111250833,56.35011040981882,200.51827344543008,1355.380699381279,1619.266646366837,115.03533682690583
2020-07-09,974140.8380388455,50000.0,3812.129447616953,89.16823204886882,2203.7565111250833,56.09905964803851,200.51827344543008,1352.5062170088368,1619.266646366837,116.95980760930478
2020-07-10,969289.3779965651,50000.0,3812.129447616953,88.39518649745365,2203.7565111250833,56.58155440923037,200.51827344543008,1339.9000430475814,1619.266646366837,116.68805306754038
2020-07-11,970756.2726011833,50000.0,3812.129447616953,88.36099466846254,2203.7565111250833,56.70282174412078,200.51827344543008,1334.2079755259515,1619.266646366837,118.21427369417316
2020-07-12,978382.3524084991,50000.0,3812.129447616953,90.56114536609908,2203.7565111250833,56.00083424848344,200.51827344543008,1335.3501424366968,1619.266646366837,118.55813597418728
2020-07-13,980153.9750004708,50000.0,3812.129447616953,91.27236303205618,2203.7565111250833,56.09790103804185,200.51827344543008,1311.6999396075755,1619.266646366837,120.7744201546771
2020-07-14,984194.5009567824,50000.0,3812.129447616953,92.6791780902368,2203.7565111250833,56.3144729771123,200.51827344543008,1319.9324056049556,1619.266646366837,118.64353772656186
2020-07-15,987172.8182408229,50000.0,3812.129447616953,93.44359404217562,2203.7565111250833,55.81892650822386,200.51827344543008,1321.0683111533974,1619.266646366837,119.21698167633824
2020-07-16,984577.9662045594,50000.0,3812.129447616953,93.3501271160293,2203.7565111250833,55.90480019993711,200.51827344543008,1334.3525267005816,1619.266646366837,116.07264673990738
2020-07-17,986138.1744002935,50000.0,3812.129447616953,93.34107237157116,2203.7565111250833,55.93735114050686,200.51827344543008,1342.49194987454,1619.266646366837,116.00526353564698
2020-07-18,990077.7853959475,50000.0,3812.129447616953,94.15158424397652,2203.7565111250833,55.301643725663574,200.51827344543008,1344.1032125245072,1619.266646366837,117.19573551475698
2020-07-19,993213.0475717213,50000.0,3812.129447616953,94.38570123857,2203.7565111250833,55.49986040263643,200.51827344543008,1339.328923059716,1619.266646366837,118.90224190183817
2020-07-20,998414.7043188411,50000.0,3812.129447616953,94.114298371237,2203.7565111250833,55.811969343321564,200.51827344543008,1359.8811443233735,1619.266646366837,119.78373450812263
2020-07-21,1010327.2738162396,50000.0,3812.129447616953,95.46642720500864,2203.7565111250833,56.41972679262266,200.51827344543008,1389.7113016519374,1619.266646366837,119.43619339852944
2020-07-22,1013380.2344187386,50000.0,3812.129447616953,95.8919407930334,2203.7565111250833,57.017422766372185,200.51827344543008,1385.006087403439,1619.266646366837,120.089052375818
2020-07-23,1014353.3479902386,50000.0,3812.129447616953,94.53500894821627,2203.7565111250833,56.23729731199853,200.51827344543008,1399.51740937108,1619.266646366837,123.14928630940962
2020-07-24,1010721.0946127519,50000.0,3812.129447616953,94.3646505512234,2203.7565111250833,55.71235522266607,200.51827344543008,1389.6611952590547,1619.266646366837,123.24214962408224
2020-07-25,1011830.1425147248,50000.0,3812.129447616953,94.41206908043527,2203.7565111250833,56.00003368711325,200.51827344543008,1381.5183023657637,1619.266646366837,124.43226112882007
2020-07-26,1009082.256324471,50000.0,3812.129447616953,94.03106695848896,2203.7565111250833,56.28849439343966,200.51827344543008,1376.1925495156306,1619.266646366837,123.89915364032862
2020-07-27,1012399.7817843807,50000.0,3812.129447616953,93.66959303103386,2203.7565111250833,56.57915485893197,200.51827344543008,1385.6474326881098,1619.266646366837,125.23252830436098
2020-07-28,1014685.5067143748,50000.0,3812.129447616953,93.27954223921786,2203.7565111250833,58.80153403349535,200.51827344543008,1370.8326896882647,1619.266646366837,126.37236105236276
2020-07-29,1011975.6542179862,50399.33814515086,1844.024049369253,91.62954482710994,1558.449280986033,59.13818645546392,105.91678662487605,1392.2456237159245,4402.620516371611,125.60319085092328
2020-07-30,1015449.1258990862,50399.33814515086,1844.024049369253,89.8488151916801,1558.449280986033,59.813566817180515,105.91678662487605,1405.3645323154217,4402.620516371611,126.58331649568812
2020-07-31,1020867.0877082264,50399.33814515086,1844.024049369253,89.2636628428773,1558.449280986033,60.38691984995556,105.91678662487605,1414.6920498472673,4402.620516371611,127.63167269397375
2020-08-01,1024557.8524862379,50399.33814515086,1844.024049369253,88.90687971423799,1558.449280986033,60.781558889468414,105.91678662487605,1410.5415774601497,4402.620516371611,128.57957660778004
2020-08-02,1023090.1298374381,50399.33814515086,1844.024049369253,87.72409202919187,1558.449280986033,60.59023507891454,105.91678662487605,1422.2905053791608,4402.620516371611,128.52668221275175
2020-08-03,1024827.5671692644,50399.33814515086,1844.024049369253,86.83018320214599,1558.449280986033,61.05184583972316,105.91678662487605,1381.396543390357,4402.620516371611,130.116141665084
2020-08-04,1019006.0374233637,50399.33814515086,1844.024049369253,86.61066845162205,1558.449280986033,60.581840281155344,105.91678662487605,1387.5005861009315,4402.620516371611,128.90532187913243
2020-08-05,1020728.7853135753,50399.33814515086,1844.024049369253,87.50829472492812,1558.449280986033,60.4385409577668,105.91678662487605,1389.7240603896664,4402.620516371611,128.91788824281937
2020-08-06,1019720.198535875,50399.33814515086,1844.024049369253,88.35710191217505,1558.449280986033,60.14590505959422,105.91678662487605,1363.756540441702,4402.620516371611,129.06158603098666
2020-08-07,1028715.5192482868,50399.33814515086,1844.024049369253,89.24405175594904,1558.449280986033,60.1951691662676,105.91678662487605,1369.3081111398997,4402.620516371611,130.58226756697525
2020-08-08,1024587.9307418552,50399.33814515086,1844.024049369253,88.34693674012325,1558.449280986033,61.60473215913448,105.91678662487605,1377.423191527962,4402.620516371611,129.32630137768402
2020-08-09,1021144.9675197386,50399.33814515086,1844.024049369253,88.15077510373932,1558.449280986033,60.46508169981442,105.91678662487605,1352.1246548665165,4402.620516371611,129.63847697769833
2020-08-10,1019322.2495830613,50399.33814515086,1844.024049369253,89.24676135142377,1558.449280986033,60.881456557937554,105.91678662487605,1336.1728687743728,4402.620516371611,129.00179250779746
2020-08-11,1018499.5585817101,50399.33814515086,1844.024049369253,87.68564634161683,1558.449280986033,59.90748644026392,105.91678662487605,1364.0433644813006,4402.620516371611,129.14306571109114
2020-08-12,1019284.639977742,50399.33814515086,1844.024049369253,87.28369984624135,1558.449280986033,59.62543000235964,105.91678662487605,1361.503788331266,4402.620516371611,129.65068038962266
2020-08-13,1014822.9926853939,50399.33814515086,1844.024049369253,87.47783128979401,1558.449280986033,60.278269577335934,105.91678662487605,1374.8519824429986,4402.620516371611,128.0037418197832
2020-08-14,1020975.1271066655,50399.33814515086,1844.024049369253,85.9988658267892,1558.449280986033,60.31702891645136,105.91678662487605,1390.4314510723054,4402.620516371611,129.63205626520627
2020-08-15,1023677.28809653,50399.33814515086,1844.024049369253,86.36847296745788,1558.449280986033,59.67045574983105,105.91678662487605,1395.9196754020115,4402.620516371611,130.18785091657332
2020-08-16,1022109.0112434465,50399.33814515086,1844.024049369253,87.71497556031139,1558.449280986033,59.24515368067176,105.91678662487605,1410.1920165751253,4402.620516371611,129.0748481471071
2020-08-17,1019673.2758215299,50399.33814515086,1844.024049369253,88.79572359911683,1558.449280986033,59.64915364386217,105.91678662487605,1380.7088041509674,4402.620516371611,128.63522199209507
2020-08-18,1026894.9084842323,50399.33814515086,1844.024049369253,88.63802378510489,1558.449280986033,59.21508321191173,105.91678662487605,1377.5295302564268,4402.620516371611,130.57171642941904
2020-08-19,1026338.1876510743,51257.42431192011,2256.1330320622546,89.36283485166679,1667.824328366571,59.343398170125504,27.443336111018027,1335.740356267631,4864.6664679838805,131.11583070272582
2020-08-20,1016193.2036890045,51257.42431192011,2256.1330320622546,87.84216081469987,1667.824328366571,59.370448211665746,27.443336111018027,1312.619521674441,4864.6664679838805,129.85680442435003
2020-08-21,1010976.2140365635,51257.42431192011,2256.1330320622546,88.08701259618704,1667.824328366571,58.9848478158304,27.443336111018027,1305.4719599151592,4864.6664679838805,128.84334518390168
2020-08-22,1016194.2809416143,51257.42431192011,2256.1330320622546,87.81904250005033,1667.824328366571,60.263103556266216,27.443336111018027,1296.8143876495835,4864.6664679838805,129.65086811691674
2020-08-23,1021267.3524471547,51257.42431192011,2256.1330320622546,87.68790803143993,1667.824328366571,60.64633624223642,27.443336111018027,1297.351513442147,4864.6664679838805,130.6201068143896
2020-08-24,1021747.662283526,51257.42431192011,2256.1330320622546,87.77900169359178,1667.824328366571,59.43051407844589,27.443336111018027,1297.0836313777925,4864.6664679838805,131.09494302210268
